-3.4603087099481403e-004	-2.8629659585814311e-004	-1.9242170426341052e-004	-5.7756401507569116e-005	 4.2685403984708522e-005	-7.0044987682365265e-004	-9.1410355510296326e-004	-8.5478581757725486e-004	-7.1544516687902849e-004	-2.0439731424020009e-004	 9.7619816533235735e-005	 3.2893399801142264e-004	-6.1397677427363047e-004	-1.0455581804317865e-003	-2.1917023383242517e-003	-1.7125220524050612e-003	-1.0146615179188487e-003	-7.4561202864171215e-004	-1.9891899574478781e-004	 2.1339945547365984e-004	 4.3537659459843463e-004	-4.9904152076683957e-004	-4.9717023907025351e-004	-1.4184711597592565e-003	-2.9614673892172671e-003	-2.6305361219915264e-003	-1.9733970327371749e-003	-1.7352218979402897e-003	-5.6484266254038440e-004	 8.1710095138096215e-005	 4.3662249837089144e-004	 1.3622704428635675e-004	-4.5312665274181165e-004	-6.9319897087279222e-004	-1.6593444972795167e-003	-2.6189435414767834e-003	-2.3355465210505438e-003	-1.6372403151851910e-003	-1.4690154106176522e-003	-1.0885157433164309e-003	-1.2759840642013239e-004	 5.6404482286130111e-004	 2.4666561729017912e-004	-2.2421239314947099e-004	-7.0096871903631069e-004	-4.8956923636206320e-004	-3.4536419000735633e-004	-7.8256835188905086e-006	 3.2709170071050573e-004	 5.9266208096123542e-004	 1.9688290568325279e-004	 7.6719024955820662e-005	 4.2305651776240586e-004	 2.5336600807158625e-004	 1.0070200257019345e-005	-5.5958241532193601e-006	 9.5626229596570728e-004	 1.3533984935030965e-003	 2.4139895316748145e-003	 5.0646316996179833e-003	 6.8829105865253499e-003	 4.1586060152498106e-003	 8.5506509259469722e-004	 2.9859581540968294e-004	 4.1625416252756000e-005	 1.5597538901812179e-004	 8.2043207998810626e-004	 2.0416321464682358e-003	 3.3594270818591908e-003	 5.0469354509264696e-003	 9.6487036997256661e-003	 1.3804890855035116e-002	 6.3551678248245057e-003	 1.6929062282790123e-003	 4.2720360573421487e-004	 1.2006001387743171e-005	 8.5407700089825431e-004	 2.0654861611054710e-003	 3.2833908304299121e-003	 3.4787191472287612e-003	 8.7332829314601553e-004	-4.8850391259924403e-003	-1.4468767019212153e-003	-4.5251149265022493e-005	 5.5376628556001728e-005	 1.5364963294843613e-003	 1.9046568192941800e-003	 9.5640106595416981e-004	-4.2835535509322962e-003	-9.7330829933158225e-003	-6.2622334917499713e-003	-2.1787686263267927e-003	 5.2879250893485925e-004	-4.7158805065023813e-004	-3.4394264044421106e-003	-5.1021244815482158e-003	-4.4936477150411373e-003
-3.5920173910639519e-004	-5.4552076208350532e-004	-1.3932220718078391e-004	-1.2834555560723706e-004	 2.5890476202114292e-004	-7.7784517157025441e-004	-8.3634926971400863e-004	-4.3606573131594120e-004	-5.2171616962272448e-004	-1.9408875495179013e-005	 2.8926277052676672e-004	 2.0818211432508467e-004	-4.8250935102311780e-004	-1.4089382950584640e-003	-1.9966232631662140e-003	-1.4229385892416111e-003	-5.9147400030892697e-004	-5.2883268901743200e-004	 9.3085714067605305e-005	 5.2172487642568321e-004	 5.9272906308669468e-004	-4.9698669191102960e-004	-8.1706374027083251e-004	-2.7600040889684844e-003	-3.7789332774955495e-003	-2.9064621247090628e-003	-1.6681667181416189e-003	-1.4154427633182901e-003	-4.5801233102422392e-004	 6.1106757379577898e-004	 7.0803494591171871e-004	 5.3236157817874020e-004	-4.5329978459828770e-004	-1.1551433398705767e-003	-2.7894793998235754e-003	-4.0856884423304748e-003	-3.0114445431473876e-003	-1.7474575187128585e-003	-1.0508324585855840e-003	-7.7236923035822530e-004	 3.1374467672053673e-004	 6.3281270343859596e-004	 5.4130930354539283e-004	-4.3732207807382082e-005	-7.4411521752078854e-004	-1.4430774450167850e-003	-2.1333501747918264e-003	-4.2883101217780105e-004	 1.1831558798216461e-003	 1.6991542079813654e-003	 9.7389009923184154e-004	 3.6710826221349169e-004	 3.3763142614758675e-004	 3.3882093848303747e-004	 1.3582374262833988e-004	 8.5483307517615235e-004	 1.4959344351934869e-003	 2.1328031814776818e-003	 3.8282947016959963e-003	 6.9489397349480515e-003	 9.6606649228332779e-003	 5.2768287113544657e-003	 1.2580264186998332e-003	 1.8510408405906435e-004	 2.2809595871525670e-004	 2.6834032368988885e-004	 1.2350674650281823e-003	 2.7790178642809658e-003	 3.9027097492218442e-003	 5.6348427531309839e-003	 1.0408063189428508e-002	 1.5842251355050959e-002	 5.3067606469007194e-003	 1.3275388237636088e-003	 5.3297997408152816e-004	 3.2001916604504571e-004	 1.2370233284083047e-003	 2.1839303529968667e-003	 4.0421482213345199e-003	 3.6654727174231655e-003	-1.7213135242389113e-003	-1.2243116510954026e-002	-5.1588239974108578e-003	-1.0108947445487812e-003	-7.4707631441395510e-005	 1.5433499638745410e-003	 2.0250345214534726e-003	 6.2915413573119954e-004	-4.5514374294744258e-003	-9.8042243195458310e-003	-6.1954218394392798e-003	-2.5392560800835190e-003	 5.3183520655108378e-004	-6.8095109515532173e-004	-2.8025027923736685e-003	-3.8495530734165731e-003	-3.7146915743869005e-003
-1.5385262940083256e-004	 1.1489746197774304e-005	 1.2940776926685660e-004	 3.7015914432789523e-006	 1.8539650061033140e-004	-5.8209670861320310e-004	-4.1469294634588461e-004	-3.4585629967257676e-004	-4.6690258222314898e-004	-5.5741048708179194e-005	 3.7932234807298675e-004	 5.0262631667786248e-004	-5.6781083120123845e-004	-9.7151573187594358e-004	-1.3239483576309087e-003	-1.0767335202510337e-003	-3.2821284865521948e-004	-4.0577281512394641e-004	 9.8772147483825292e-005	 4.8615168821212118e-004	 7.8867459546779471e-004	-3.7557295694916706e-004	-9.7915486614610762e-004	-2.1333617506659602e-003	-3.0083557233877441e-003	-2.5204181200325104e-003	-1.0900988445287322e-003	-8.3612431899209591e-004	-1.8419111634601073e-004	 5.9062833216378839e-004	 6.8565580341790064e-004	 5.0139520809021061e-004	-5.8886783328808033e-004	-1.1679565976148258e-003	-2.9918415891490042e-003	-4.0039827570911716e-003	-2.9467490760831608e-003	-1.1442287571112122e-003	-3.5834182308898768e-004	-3.1950268974964145e-004	 7.0018705074150357e-005	 4.7658762545434250e-005	 3.4270779087431269e-004	-6.0676328069833954e-004	-8.5596330448264304e-004	-1.4796783828577591e-003	-1.8795665012214175e-003	-7.1529985767112550e-004	 2.2711706160093983e-003	 3.1889291536827766e-003	 1.8156825557092261e-003	 2.7202141682274570e-004	 1.1075528636578127e-004	 1.8621990359474899e-004	-6.0747294949080669e-005	 3.9755446454654755e-005	 3.9760466633986997e-004	 1.0104654165637300e-003	 4.1621478952730681e-003	 8.8164243894034988e-003	 1.3594660505076643e-002	 6.1563450602168885e-003	 9.3550459503317961e-004	-1.6322288092922603e-005	 8.0920540584290823e-005	 2.6443029837662632e-004	 7.2210262010948272e-004	 2.3417415800739824e-003	 3.9929135206945680e-003	 5.3239790690527544e-003	 8.5743462931486686e-003	 1.4334518926929952e-002	 2.9866466233212452e-003	 4.6456794388124675e-004	 2.8746167074925901e-004	 1.5268618973136448e-004	 1.3560713765924646e-003	 2.3732864001964563e-003	 3.9471305098047072e-003	 2.5930321436731067e-003	-4.2176706650800802e-003	-1.4290911113122896e-002	-7.4530886559174359e-003	-1.5255529422129313e-003	-6.9729870965577583e-006	 1.9729580807374344e-003	 1.9331719555345291e-003	 1.3186633462738083e-003	-4.4201168793910114e-003	-8.4591342433108299e-003	-5.9626856517673152e-003	-2.2436916912632718e-003	 1.0519223467429523e-003	 1.8156723124098436e-004	-1.9434882869148772e-003	-3.4396363652470334e-003	-2.8095753027815068e-003
-2.6206627903121830e-004	-1.3930415392317545e-004	 8.3511459918151829e-007	 4.1790829286091720e-005	 4.5951745517590391e-005	-4.9472102521641516e-004	-1.1140027306608385e-003	-9.7023390072917119e-004	-7.6767564092090250e-004	-5.7991802362832717e-005	 2.1267347386238642e-004	 4.9202971959676624e-004	-1.0947728610755157e-003	-2.0104380583515764e-003	-2.3243658753903784e-003	-2.2049020909921790e-003	-1.6216730846346523e-003	-7.5650452933031598e-004	 1.4167149524451131e-004	 3.5877892589359869e-004	 5.5992352366513723e-004	-4.6714528873862998e-004	-1.6466440928887278e-003	-2.9729157280967275e-003	-3.7998666229098442e-003	-3.3905053377204959e-003	-1.9429290870591053e-003	-1.8059719958374201e-003	-5.1348308705633969e-004	 2.8183830059964215e-004	 8.0540849715456998e-004	 8.4639264041733208e-004	-3.9014138402898059e-004	-1.6441885635679087e-003	-3.0767288612641277e-003	-3.6654868527920791e-003	-2.5123358229217760e-003	-5.4182248993475636e-004	-6.7147062752195190e-005	-5.0416301826791275e-004	-4.9598119278910406e-005	 4.8456999012190245e-004	 6.0381928918418074e-005	-2.4751323368796740e-005	-6.8426761062674590e-004	-8.9626326706291346e-004	-6.9102279784544088e-004	 2.0509772400831077e-003	 4.0649508760070528e-003	 5.0426552140896766e-003	 3.0557416913302624e-003	 2.7788197475017728e-004	 1.0253562063885883e-005	 1.1706176276924589e-004	 7.9138474639514622e-005	 1.6027598773072846e-004	 1.9819722394794678e-003	 3.2163468106133591e-003	 5.4140922967970987e-003	 1.0691551878760291e-002	 1.5746032236808882e-002	 6.4705369749763243e-003	 4.5905068013146169e-004	-1.6371485984572947e-005	 4.7661634236997180e-005	 3.2574924226340266e-004	 1.2114797798962358e-003	 2.6672160915256005e-003	 4.2316183622818785e-003	 4.9669902418539944e-003	 4.6313975191255557e-003	 2.7103396017102892e-003	-2.5948874287151169e-004	 1.2472245558968042e-004	 5.5493282932970339e-004	 2.4363167706731108e-004	 1.3714388414845058e-003	 2.2227040407345050e-003	 3.3329135314380132e-003	 1.7285839097978871e-003	-5.0444209523387139e-003	-1.2325221309303150e-002	-7.4963321410592872e-003	-1.9532633453992450e-003	 2.3478491034620037e-005	 1.7014584278968149e-003	 1.8522015688418722e-003	 3.3775971698731672e-004	-3.7897089469268340e-003	-6.3467420363677906e-003	-4.5818865986007977e-003	-2.2090248362464969e-003	 8.5767740064902095e-004	-2.7434344401498540e-004	-1.9104232632855152e-003	-2.6341817775547382e-003	-2.4085373379978425e-003
-8.3889514120730603e-004	-7.1171992053674100e-004	-6.9325668285348410e-004	-5.3152032466548922e-004	-4.8452345135803444e-004	-1.3951476086958396e-003	-1.4544775177971416e-003	-1.4591132985316050e-003	-1.3102324029854325e-003	-7.6123953552593212e-004	 1.9893994509904056e-004	 8.1426241426634167e-004	-1.2817974302505193e-003	-1.6270606415929147e-003	-2.2241699172735668e-003	-2.3047435526551445e-003	-1.7413929005467739e-003	-1.3824634286315797e-003	-1.4945796406450485e-005	 7.5572257103021965e-004	 1.4504627551683250e-003	-8.8525986979350025e-004	-1.2213089025967503e-003	-2.7756442380891160e-003	-3.4662418910631513e-003	-3.0198875408789694e-003	-1.7109747777488225e-003	-1.4545463743496434e-003	 3.6602693788063186e-004	 1.1820357642974796e-003	 1.3183937377740300e-003	 1.1372649743793847e-003	-8.6004929396336569e-004	-1.2896429525189857e-003	-2.8387477506400622e-003	-3.1492204895354520e-003	-1.5523835796613734e-003	 1.0660847830499635e-003	 2.3017767076323639e-003	 1.4283840385813926e-003	 3.5380400936626405e-004	 1.4897046953557818e-003	 1.0037030469160931e-003	 5.2679914366697295e-006	-1.0361967568172752e-003	-1.4762603723489911e-003	-3.8422916902800734e-004	 2.0805917326797074e-003	 6.5425807080498532e-003	 9.1292107216841435e-003	 5.1277446628498653e-003	 1.2134432486713472e-003	 9.0510572646136753e-004	 1.0224883352133517e-003	 2.9404172482308457e-004	 4.0160885673379764e-004	 1.3345508654351767e-003	 2.0545664815291298e-003	 4.4045768737140650e-003	 1.0919236593397124e-002	 2.0057051206251758e-002	 6.8598863755811763e-003	 5.6708504992959436e-004	-9.7859866077904759e-006	 7.9240975110435980e-004	 8.3343116656070591e-004	 1.1844030866564495e-003	 3.1361177760436793e-003	 4.3007378406527894e-003	 3.7328656124441966e-003	-1.4119860140911077e-003	-1.2928299914365872e-002	-4.9603691662658961e-003	-1.1755849023688970e-003	 8.6521817824337379e-004	 8.9121347569149625e-004	 1.8862773285349757e-003	 2.8506679150833367e-003	 4.2842908697877900e-003	 2.3980072513313079e-003	-5.8364174267696040e-003	-1.2635356607453522e-002	-7.3911172683279657e-003	-1.6649340264223815e-003	 4.7531868738446268e-004	 2.4251622561860808e-003	 2.4479996988492716e-003	 1.2157646578572095e-003	-3.0439304455809751e-003	-4.9383039585987488e-003	-3.5725146547361717e-003	-1.5742146417865211e-003	 1.7582887034696545e-003	 9.6935549283160981e-005	-1.3643137321646139e-003	-1.8635389633642886e-003	-1.9526545061447345e-003
-3.1970069622420060e-004	-2.4389102363110487e-004	-1.6841596986207942e-004	-8.0394712119721606e-005	 8.5515457026036357e-005	-7.9561543594876597e-004	-7.7868399009014720e-004	-8.2599658777348631e-004	-6.5726767664931406e-004	-2.6574116594314248e-004	 1.7822753896571438e-004	 3.7263366535334581e-004	-9.1014723237572580e-004	-1.3196913290146892e-003	-1.9266036147793141e-003	-1.9945525786401585e-003	-1.2384669022887356e-003	-9.1076099388842202e-004	 1.3016540257433109e-004	 5.6489387029362125e-004	 6.4199952087766346e-004	-3.0784947046360559e-004	-9.5375024209537506e-004	-2.2175821964867822e-003	-2.8221913030379584e-003	-2.5440827620138891e-003	-1.3951015141440903e-003	-9.1474854702620336e-004	-1.9845783736913256e-004	 8.0119228300665885e-004	 6.5535615662070182e-004	 6.0985227648800038e-004	-3.4030295883378723e-004	-7.7298331211637114e-004	-2.1975002382059812e-003	-2.2165319690137077e-003	-9.7268661108009067e-004	 1.6157373734597663e-003	 2.7972270890847775e-003	 8.2832950872583765e-004	 4.9995892275188575e-004	 5.7651144666746553e-004	 4.6795064459165031e-004	-1.5031411918293297e-004	-2.4786920277249157e-004	-5.4651326273951178e-004	 3.6096098588687888e-004	 2.5742459542498486e-003	 7.7703134719790965e-003	 1.1216954775045248e-002	 5.2595676407561250e-003	 4.1218438130069047e-004	 2.2013939566842657e-004	 2.4988551057807064e-004	 1.1141899933994940e-004	 4.9626653780993144e-004	 1.1635182328286718e-003	 1.7104939755761897e-003	 3.2362638744852083e-003	 8.1170176199815459e-003	 1.5584152895236947e-002	 3.0950764007057849e-003	-3.8468292653006265e-004	 4.5032570939550600e-005	 1.4262349979928359e-004	 3.0778944161771521e-004	 7.4918794006721202e-004	 2.4213836841837297e-003	 2.8462476755603768e-003	 1.7372683479884720e-003	-5.9720924194830594e-003	-1.5261908915826468e-002	-7.9960826681554215e-003	-1.3243893580144467e-003	 6.6038102674524624e-005	 2.2872742697754433e-004	 1.0513729632791104e-003	 2.0336452292214376e-003	 3.1919090877249824e-003	 1.1969924390495186e-003	-3.9763065016331567e-003	-9.3519110844588263e-003	-5.2732602383856360e-003	-1.2175981104287895e-003	 2.3077865259520916e-004	 1.4141848430119777e-003	 1.4491983922935883e-003	 8.1005726369160608e-004	-1.3885666945334337e-003	-2.6853329451649853e-003	-1.9443657207860545e-003	-3.8887358356931513e-004	 6.7895476850469050e-004	 1.9046814397181359e-004	-2.2331914277895417e-004	-6.6364924593119966e-004	-6.2687856600282912e-004
-3.2779174915514560e-004	-1.8589992577082600e-004	-1.5558107493779058e-004	-3.5669300192687223e-005	 7.8048969234167042e-005	-3.2021512114505557e-004	-5.1179971400375115e-004	-3.9606601323581830e-004	-4.5609147870991117e-004	-3.2588526252692472e-004	 8.4687288894222629e-005	 2.5050157784307686e-004	-5.1024891832367279e-004	-8.1338729149428742e-004	-1.1685223035287336e-003	-1.2018003198698945e-003	-8.9604390451130105e-004	-6.8463045022236209e-004	 1.9085564927252287e-004	 2.1804790926687530e-004	 4.7734129602206748e-004	-3.2119174821904778e-004	-8.5379856302643115e-004	-1.8520034561850594e-003	-1.9644452925173341e-003	-1.1907313613823819e-003	-2.0338033758800125e-004	-1.2646050337313636e-004	-2.8814506273581000e-004	 3.5201602775623852e-004	 6.3669811900425935e-004	 5.7955292301097928e-004	-1.5406089921110740e-004	-8.5222826257885440e-004	-1.9515529692775519e-003	-2.1801120214265416e-003	-7.6101050479302238e-004	 2.8684666938526993e-003	 4.2843546874581744e-003	 1.5466178987534798e-003	 6.7052272768496220e-004	 6.3691940218059168e-004	 4.6323729287300712e-004	-9.5013167793851967e-005	-3.5242195028475194e-004	-8.9170058578651548e-004	-4.1986353919348080e-004	 1.7392193596081596e-003	 8.6047372207224068e-003	 1.2636504746362806e-002	 5.6444279834592737e-003	 5.1433284036705973e-004	 4.8099984703972348e-004	 3.7703292042497757e-004	 1.0730652620687662e-004	 6.2161432254202568e-004	 1.0211207928602574e-003	 1.4121800509949013e-003	 2.0976556441050691e-003	 3.2364067726130480e-003	 1.3513798419572316e-003	-7.8159183029021255e-004	-6.0427232343913907e-004	 1.3125474968647482e-004	 4.0913979925347632e-004	 4.3301916481830514e-004	 9.9020364078486987e-004	 2.1124770248800583e-003	 2.7253114881558753e-003	 1.0899372795886582e-003	-6.5808268436505085e-003	-1.3850972313524664e-002	-7.3890695600928903e-003	-1.3606973950637047e-003	 2.4108035074883868e-004	 4.2179636109447984e-004	 1.2753897494835469e-003	 1.8987230821673068e-003	 2.7504852170546421e-003	 1.0310660282957667e-003	-2.9314868001249494e-003	-6.2550333307818222e-003	-4.0553809732452890e-003	-7.2380814871926861e-004	 3.0231211682016292e-004	 1.3747578390677188e-003	 1.1265345412350717e-003	 1.0217265094516744e-003	-5.9577204130106050e-004	-1.5682513526996784e-003	-8.3430965373604900e-004	-3.3857290958909565e-004	 6.9854864141722154e-004	 3.1902804550182275e-004	-2.2683477026491021e-004	-3.1882706590192393e-004	-2.7069773472883786e-004
-2.7369490199435285e-004	-2.0223393977034196e-004	-2.0118601423594614e-004	-2.2661431881700560e-004	-1.1019506843646071e-004	-5.7037496370480672e-004	-8.7016065467347887e-004	-1.2559468103435978e-003	-4.1798049688025730e-004	-1.2614686283138999e-004	 3.1879848586027467e-005	 3.3856783386369170e-004	-4.6893825145798368e-004	-8.7213840296032153e-004	-1.9732217774346568e-003	-1.7327245021643242e-003	-2.5705149155146593e-004	-1.9225006445352274e-005	 4.2721503421500788e-004	 4.7624111627211913e-004	 2.6833239242490543e-004	-4.1915149358062547e-004	-7.7959449969768621e-004	-2.2269278533928491e-003	-2.5734376695834889e-003	-1.1702267635043053e-003	 9.7441039829338503e-004	 1.4594264267886318e-003	 7.4780546727797330e-004	 7.6008156903646835e-004	 3.6656926692896555e-004	 3.5719675916495383e-004	-5.5819468320700174e-004	-8.6607169487315830e-004	-2.5705167997516114e-003	-2.5045934474711724e-003	-1.1781582019891715e-004	 5.6595758593031113e-003	 7.2614898234495337e-003	 3.9507397848268441e-003	 6.5479984550594387e-004	 2.7828801902936908e-004	 2.4956917672182082e-004	-2.1196652093974187e-004	-5.2997341752772180e-004	-8.1111950576216133e-004	-1.0196953462282021e-003	 2.2683676885588860e-003	 8.8745651307988276e-003	 1.4849268681756945e-002	 4.8707651612484425e-003	-1.2481916896759558e-004	 1.2296691231759730e-006	 2.5886690060256633e-004	 2.9349320654775566e-004	 4.4502951033889636e-004	 1.0714533225734996e-003	 6.4620415497475096e-004	 3.5418021642411691e-004	-2.5323532147519239e-003	-1.2944438644670132e-002	-4.8503707971238215e-003	-1.2249177036137960e-003	-9.6423445539361909e-005	 3.7254601172437887e-004	 2.4611578092261193e-004	 9.9850074623271216e-004	 2.6762781740756235e-003	 3.0500527698885524e-003	 2.8825379612427304e-004	-6.6784468995259392e-003	-1.2788670218800278e-002	-6.5084459793303302e-003	-1.3613406999691100e-003	 9.2689497231960487e-005	 2.7376317097277300e-004	 1.4713371979784039e-003	 2.4051119278686063e-003	 3.1204549033890788e-003	 1.6802038416950428e-003	-2.7102590439008339e-003	-4.3801193627392085e-003	-2.6205723076559327e-003	-1.5040070374459073e-004	 3.6931109234922678e-004	 1.7457103601031731e-003	 1.2850681884948260e-003	 1.0809856211644654e-003	-4.6965521355659187e-004	-1.6741879107418582e-003	-3.8605672147569279e-004	 7.2326358231647632e-005	 5.7915658569128339e-004	 4.0445729567018760e-004	 1.6243931089145874e-004	 3.2276968674299330e-005	-1.4822865012488289e-005
-2.1682824345588562e-004	-3.8198211238106843e-004	-1.8303958854414492e-004	-1.7041063102675837e-004	-1.6685731085307100e-004	-5.7532449594757857e-004	-6.4273997228642436e-004	-5.6093340739130060e-004	-2.3174009071573020e-004	-2.5405714750171204e-004	-1.9349151780698897e-004	-3.3921328151315165e-005	-8.3680962997144436e-004	-1.1324428914277782e-003	-1.3718659700370775e-003	-7.9603575552940049e-004	 3.3568710006353015e-004	 3.4732574958781098e-004	 5.2585408691185019e-004	 2.8670800023102515e-004	 1.7288540498249742e-004	-4.9856574121830133e-004	-1.0426939604460559e-003	-2.0998872267667754e-003	-2.1415911326602031e-003	-3.9848842383522436e-004	 2.0481711886313784e-003	 2.6677930262974242e-003	 1.5369165657158823e-003	 7.4832764261021289e-004	 2.4619830842585733e-004	-8.6638304616440138e-005	-3.8146963830283296e-004	-9.8826037556383559e-004	-2.0972805281173111e-003	-1.8469855910828242e-003	 1.0570142360734106e-003	 7.7762028093870741e-003	 1.0959151854932399e-002	 4.6707551770512985e-003	 7.2803583857837214e-004	 1.7150148457966362e-004	-1.9762388607859100e-005	-1.3327003177620754e-004	-5.0416110119181094e-004	-1.0087571338435878e-003	-2.7083554679193945e-004	 1.1808863563546269e-003	 7.1916986107494803e-003	 1.3548832104752001e-002	 2.3964295208991951e-003	-9.7672815323823184e-004	-1.8679482455876697e-004	-4.2681283818117263e-005	 6.7035254967883840e-005	 2.6950046959466024e-004	 1.0097983281300146e-003	 1.0084737823311961e-003	-5.5933680324767531e-005	-7.2613610924106720e-003	-1.7581605282162963e-002	-7.6109248413353753e-003	-1.5214889780753612e-003	-2.5318220149816919e-004	 2.0058541685312751e-004	 3.4293379441152562e-004	 7.1468207912946048e-004	 1.8824721046883906e-003	 2.0675953796987969e-003	-2.2726009477054923e-005	-5.8498999455639956e-003	-9.8864743877092182e-003	-5.5920677414298394e-003	-8.1365525280683226e-004	 1.8596901491055317e-004	 4.2774513566606485e-004	 8.2829427507210868e-004	 1.8985954448210744e-003	 2.3444662041522055e-003	 1.2773349900305638e-003	-1.4793544964504647e-003	-2.4089747766098779e-003	-9.6423753019489163e-004	 4.1755527625477200e-004	 6.1021027461130237e-004	 1.4473920886015996e-003	 1.6498555953115438e-003	 1.3422677233695249e-003	 6.0021470105560870e-005	-2.5235605424338509e-004	 1.3713376195533813e-004	 5.4146880755089500e-004	 9.5024189012735485e-004	 6.9819000902599383e-004	 3.4676973771440793e-004	 2.9698928166089545e-004	 3.0438440979194332e-004
-4.4923687416918717e-004	-3.3111857243137176e-004	-1.1646611079500962e-004	-1.4561169033129370e-004	-2.2534524690205827e-004	-7.4221080501801859e-004	-7.2547343094355398e-004	-5.3876935483185349e-004	-2.7220806160589548e-004	 5.4424645561296483e-005	 9.9689643229500412e-005	-2.5445675033190578e-004	-7.4576619854016687e-004	-1.2513663330742976e-003	-1.4283363173937334e-003	-5.9568639922850063e-004	 9.3130006749266156e-004	 1.3154576240220622e-003	 7.8316797093107402e-004	 2.1355140368979657e-004	 4.1910733493552677e-005	-4.5960951342655207e-004	-8.2036320262872517e-004	-1.9695085161465973e-003	-1.7581657155270789e-003	 7.5153269150879929e-004	 5.0369303305532100e-003	 5.8206573549129271e-003	 2.5034241227121696e-003	 7.4341441760889296e-004	 8.1000714946712879e-006	-6.6283365805572942e-006	-2.1169365077437479e-004	-8.2155962384950789e-004	-1.6693448407924360e-003	-1.5701037053950334e-003	 1.6564369581782981e-003	 1.0066276754574235e-002	 1.3997626507957467e-002	 5.0693915727319828e-003	 2.2819416808391821e-004	 9.6090789432409467e-005	 9.0749794363407214e-005	-1.7738133828409453e-004	-4.8644573422643904e-004	-6.0850317818383383e-004	-3.0896087677341163e-004	 5.1816016107472294e-004	 2.6883297837972144e-003	 3.4064835922788094e-003	-6.1613301204930973e-004	-9.8802814311811779e-004	-1.5863275820065593e-004	 1.1930556652134200e-004	 2.9958831383113219e-005	 2.3524504576544778e-004	 5.9992111850605328e-004	 6.2531219183315878e-004	-6.9112531548628652e-004	-9.5842286438337053e-003	-1.6816652279488347e-002	-7.6940852794388694e-003	-1.5051046246832768e-003	-1.6814012901817857e-004	 2.6754657886367598e-004	 2.9877617306280383e-004	 7.8039429385058775e-004	 1.6255427221613184e-003	 1.7501418929103275e-003	-3.3015190529163700e-004	-5.6812956216246270e-003	-7.7225155587666164e-003	-3.4419544121686938e-003	-4.7191298663142039e-004	 2.2962220527902893e-004	 5.3620897679471124e-004	 1.1769771809295598e-003	 1.3461056267223899e-003	 2.1502207654022316e-003	 1.2398499359513229e-003	-8.2963376163265688e-004	-1.6300104926311233e-003	-5.0183401370879565e-004	 5.5239119516554437e-004	 6.3102659645651832e-004	 1.1261566020021648e-003	 1.2714313609406684e-003	 1.2999519523500891e-003	 3.9047164069036381e-004	 2.1052424945087542e-004	 3.1500830735875019e-004	 7.0282676940494474e-004	 8.4519801238821439e-004	 8.0210504886056068e-004	 4.7614097756573822e-004	 3.5299034044750061e-004	 2.7304630162905668e-004
-2.7734545376353914e-004	-1.0620693491077406e-004	-1.0687997740219709e-004	-5.6082641893851355e-005	-1.0454267992409207e-004	-5.2538880015689582e-004	-7.7038431693464459e-004	-1.4988524104992884e-004	 3.7775806139400106e-004	 6.9599084153534874e-004	 2.9386036619269483e-004	-3.0946298197145861e-004	-8.5462125519913576e-004	-1.1057968807351118e-003	-1.1492104334950948e-003	 4.1811517653849524e-004	 2.2152490861322193e-003	 2.5971661324105839e-003	 1.1771411819750280e-003	 1.3828162967999735e-004	-1.3225637170517462e-004	-5.5668744389630528e-004	-9.1168965110558007e-004	-1.8417901983890290e-003	-1.7080883131016184e-003	 1.0854087906292131e-003	 7.3994398438422832e-003	 8.7753406485643927e-003	 3.6097394004944109e-003	 7.7788089726415544e-004	-1.7913804279446092e-004	-4.8922777861299738e-004	-3.5104402537800060e-004	-1.2070036254598340e-003	-2.2664808520852665e-003	-1.6184536860435858e-003	 8.9879981995515004e-004	 9.9856302469371952e-003	 1.6609415871782496e-002	 5.3303139127710746e-003	 1.6898602766627803e-004	-3.3125849267087433e-004	-2.5099651844815872e-004	-2.0679119779752506e-004	-4.0577327206858848e-004	-1.0760930977551401e-003	-1.1059990908442168e-003	-8.6129816254748495e-004	-3.0415451605934345e-003	-1.0510210207565792e-002	-3.1985652578784681e-003	-1.2147892858526957e-003	-2.6641853535297510e-004	-1.5726614968028816e-004	-1.2590803411947525e-005	-7.3024566189345365e-005	 3.1234203807603978e-004	 2.6140780078459230e-004	-1.8973996359505903e-003	-9.3472571076504592e-003	-1.4074035698467959e-002	-6.2414996369819110e-003	-1.2698773168071903e-003	-1.6775320261807852e-004	-1.9631427117736811e-005	 3.9550932754067291e-004	 6.1110611801857846e-004	 1.5758510239088060e-003	 1.8842078984802316e-003	 3.1417729578690865e-006	-3.7857231203307154e-003	-4.8539177387861131e-003	-2.1251636488651597e-003	-3.5645938088214814e-004	 4.3389795777024759e-004	 5.6948184279394731e-004	 9.1295996854914396e-004	 1.6570384472789329e-003	 2.3665153017816578e-003	 1.6738158810761768e-003	-1.4961518160041778e-004	-6.0114244193718979e-004	 4.4344617948638150e-005	 7.4167548165125557e-004	 7.0296221708260255e-004	 1.3785821156709053e-003	 1.6988217669582145e-003	 1.5309566706601379e-003	 7.2901456165514128e-004	 6.3226999446331842e-004	 6.8437193149130209e-004	 9.8885663653412964e-004	 1.1381927759047206e-003	 1.0460236706564172e-003	 6.9207814542509606e-004	 6.2333206916027797e-004	 4.2235159988934621e-004
